225.1,0.127,19.5,11899,50,0.68,HPdanSolder
225.1,0.127,19.5,11899,50,0.68,HPdanSolder
225.1,0.127,19.5,11899,50,0.68,HPdanSolder
225.1,0.127,19.5,11899,50,0.68,HPdanSolder
225.2,0.126,19.3,11899,50,0.68,HPdanSolder
225.2,0.126,19.3,11899,50,0.68,HPdanSolder
225.2,0.126,19.3,11899,50,0.68,HPdanSolder
225.2,0.126,19.3,11899,50,0.68,HPdanSolder
225.2,0.126,19.3,11899,50,0.68,HPdanSolder
225.2,0.126,19.3,11899,50,0.68,HPdanSolder
225.2,0.126,19.3,11899,50,0.68,HPdanSolder
225.2,0.126,19.3,11899,50,0.68,HPdanSolder
225.2,0.126,19.3,11899,50,0.68,HPdanSolder
225.2,0.126,19.3,11899,50,0.68,HPdanSolder
225,0.126,19.4,11899,50,0.68,HPdanSolder
225,0.126,19.4,11899,50,0.68,HPdanSolder
225,0.126,19.4,11899,50,0.68,HPdanSolder
225,0.126,19.4,11899,50,0.68,HPdanSolder
225,0.126,19.4,11899,50,0.68,HPdanSolder
225,0.126,19.4,11899,50,0.68,HPdanSolder
225,0.126,19.4,11899,50,0.68,HPdanSolder
225,0.126,19.4,11899,50,0.68,HPdanSolder
225,0.126,19.4,11899,50,0.68,HPdanSolder
225,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.2,0.126,19.4,11899,50,0.68,HPdanSolder
225.1,0.126,19.3,11899,50,0.68,HPdanSolder
225.1,0.126,19.3,11899,50,0.68,HPdanSolder
225.1,0.126,19.3,11899,50,0.68,HPdanSolder
225.1,0.126,19.3,11899,50,0.68,HPdanSolder
225.1,0.126,19.3,11899,50,0.68,HPdanSolder
225.1,0.126,19.3,11899,50,0.68,HPdanSolder
225.1,0.126,19.3,11899,50,0.68,HPdanSolder
225.1,0.126,19.3,11899,50,0.68,HPdanSolder
225.1,0.126,19.3,11899,50,0.68,HPdanSolder
225.1,0.126,19.3,11899,50,0.68,HPdanSolder
225,0.126,19.3,11899,50,0.68,HPdanSolder
225,0.126,19.3,11899,50,0.68,HPdanSolder
225,0.126,19.3,11899,50,0.68,HPdanSolder
225,0.126,19.3,11899,50,0.68,HPdanSolder
225,0.126,19.3,11899,50,0.68,HPdanSolder
225,0.126,19.3,11899,50,0.68,HPdanSolder
225,0.126,19.3,11899,50,0.68,HPdanSolder
225,0.126,19.3,11899,50,0.68,HPdanSolder
225,0.126,19.3,11899,50,0.68,HPdanSolder
225,0.126,19.3,11899,50,0.68,HPdanSolder
225.3,0.126,19.3,11899,50,0.68,HPdanSolder
225.3,0.126,19.3,11899,50,0.68,HPdanSolder
225.3,0.126,19.3,11899,50,0.68,HPdanSolder
225.3,0.126,19.3,11899,50,0.68,HPdanSolder
225.3,0.126,19.3,11899,50,0.68,HPdanSolder
225.3,0.126,19.3,11899,50,0.68,HPdanSolder
225.3,0.126,19.3,11899,50,0.68,HPdanSolder
225.3,0.126,19.3,11899,50,0.68,HPdanSolder
225.3,0.126,19.3,11899,50,0.68,HPdanSolder
225.3,0.126,19.3,11899,50,0.68,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.1,0.125,19.2,11899,50,0.68,HPdanSolder
225.1,0.125,19.2,11899,50,0.68,HPdanSolder
225.1,0.125,19.2,11899,50,0.68,HPdanSolder
225.1,0.125,19.2,11899,50,0.68,HPdanSolder
225.1,0.125,19.2,11899,50,0.68,HPdanSolder
225.1,0.125,19.2,11899,50,0.68,HPdanSolder
225.1,0.125,19.2,11899,50,0.68,HPdanSolder
225.1,0.125,19.2,11899,50,0.68,HPdanSolder
225.1,0.125,19.2,11899,50,0.68,HPdanSolder
225.1,0.125,19.2,11899,50,0.68,HPdanSolder
225.2,0.125,19.3,11899,50,0.69,HPdanSolder
225.2,0.125,19.3,11899,50,0.69,HPdanSolder
225.2,0.125,19.3,11899,50,0.69,HPdanSolder
225.2,0.125,19.3,11899,50,0.69,HPdanSolder
225.2,0.125,19.3,11899,50,0.69,HPdanSolder
225.2,0.125,19.3,11899,50,0.69,HPdanSolder
225.2,0.125,19.3,11899,50,0.69,HPdanSolder
225.2,0.125,19.3,11899,50,0.69,HPdanSolder
225.2,0.125,19.3,11899,50,0.69,HPdanSolder
225.2,0.125,19.3,11899,50,0.69,HPdanSolder
225.3,0.125,19.2,11899,50,0.68,HPdanSolder
225.3,0.125,19.2,11899,50,0.68,HPdanSolder
225.3,0.125,19.2,11899,50,0.68,HPdanSolder
225.3,0.125,19.2,11899,50,0.68,HPdanSolder
225.3,0.125,19.2,11899,50,0.68,HPdanSolder
225.3,0.125,19.2,11899,50,0.68,HPdanSolder
225.3,0.125,19.2,11899,50,0.68,HPdanSolder
225.3,0.125,19.2,11899,50,0.68,HPdanSolder
225.3,0.125,19.2,11899,50,0.68,HPdanSolder
225.3,0.125,19.2,11899,50,0.68,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
